Date,Close,High,Low,Open,Volume,DateRef,Afficher,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA,,,,,,,,,,,,,,
2023-02-10 01:00:00+01:00,18.693300247192383,18.72800064086914,18.546899795532227,18.576799392700195,18314,2023-02-10 01:00:00+01:00,True,66.18586582009318,0.2220612264795747,0.16153051089955955,18.30165491104126,18.095187950134278,19.104962439069503,17.49834738301302,78.3782164804834,84.13738145937283,29.243232213807676,304.8062764031382,695.929189297928
2023-02-13 01:00:00+01:00,18.832599639892578,18.86280059814453,18.70490074157715,18.712400436401367,38194,2023-02-13 01:00:00+01:00,True,71.17652611640902,0.2271411553192415,0.17465263978349596,18.340374851226805,18.09482795715332,19.168541745156734,17.512207957296877,89.59575216454371,84.55203634272877,30.168639722451925,300.71038610800497,664.5607604669677
2023-02-14 01:00:00+01:00,18.730499267578125,18.926000595092773,18.730199813842773,18.86050033569336,17657,2023-02-14 01:00:00+01:00,True,74.84869705206073,0.22038789430734695,0.18379969068826618,18.37392978668213,18.09567794799805,19.20851997961117,17.539339593753088,74.72403788434603,80.89933550979106,29.634703059050114,340.10861892144203,574.2941509849007
2023-02-15 01:00:00+01:00,18.930299758911133,18.949399948120117,18.776199340820312,18.80660057067871,17765,2023-02-15 01:00:00+01:00,True,73.68455515114294,0.22852383562308987,0.19274451967523093,18.425594806671143,18.106659927368163,19.26379691527188,17.587392698070406,96.50700185912527,86.94226396933834,27.42788908299038,354.249318321563,471.61177100027214
2023-02-16 01:00:00+01:00,18.898500442504883,19.012300491333008,18.79990005493164,19.0,25233,2023-02-16 01:00:00+01:00,True,68.75457385151762,0.22975719077967227,0.2001470538961192,18.489044857025146,18.119337921142577,19.263182326536644,17.714907387513648,88.04999198846339,86.42701057731158,26.392617366199772,315.7517755738672,472.7690331543084
2023-02-17 01:00:00+01:00,18.61669921875,18.76959991455078,18.60919952392578,18.720600128173828,28646,2023-02-17 01:00:00+01:00,True,61.693737582363305,0.20562530941159451,0.20124270499921426,18.531934833526613,18.125457916259766,19.22672970225688,17.837139964796346,58.458380067296915,81.00512463829519,25.767422375462676,311.467893809094,509.0228011842184
2023-02-20 01:00:00+01:00,18.64889907836914,18.69499969482422,18.6299991607666,18.66349983215332,20688,2023-02-20 01:00:00+01:00,True,63.02861523364268,0.18694390615081957,0.19838294522953534,18.558664798736572,18.130893898010253,19.226416145718407,17.890913451754738,57.491956966984525,68.00010967424828,25.449846707355466,320.0288589121239,523.4252732671858
2023-02-21 01:00:00+01:00,18.429399490356445,18.638399124145508,18.42620086669922,18.6299991607666,87595,2023-02-21 01:00:00+01:00,True,55.48538467891269,0.1526671255648644,0.18923978129660116,18.57786979675293,18.133011894226073,19.204267236334108,17.95147235717175,9.247809948032664,41.73271566077137,24.00743291758056,312.8228810989838,559.2827419934395
2023-02-22 01:00:00+01:00,18.420299530029297,18.459999084472656,18.34000015258789,18.412399291992188,20665,2023-02-22 01:00:00+01:00,True,38.21901392766033,0.1233463789763789,0.17606110083255672,18.606284809112548,18.129317893981934,19.138522874351768,18.07404674387333,11.943973967243439,26.227913627420207,27.392390994340815,133.53700666209792,688.1457067104066
2023-02-23 01:00:00+01:00,18.42329978942871,18.582599639892578,18.42329978942871,18.506900787353516,15621,2023-02-23 01:00:00+01:00,True,32.34486989570708,0.09920796426254697,0.16069047351855476,18.620949840545656,18.12693588256836,19.112542673047738,18.129357008043574,12.390241688157309,11.194008534477803,29.509901947584364,209.94791194413364,640.8981536503978
2023-02-24 01:00:00+01:00,18.3700008392334,18.53820037841797,18.309999465942383,18.536300659179688,52507,2023-02-24 01:00:00+01:00,True,33.10585222712987,0.07491375768470121,0.14353513035178403,18.623119926452638,18.13674591064453,19.109598260768966,18.13664159213631,8.543540607482727,10.959252087627824,31.323454508199784,212.1482928602258,666.7913041502919
2023-02-27 01:00:00+01:00,18.450199127197266,18.56999969482422,18.448999404907227,18.49799919128418,85268,2023-02-27 01:00:00+01:00,True,35.29816078877512,0.06142370134094932,0.1271128445496171,18.634664916992186,18.15111389160156,19.09080555503266,18.178524278951713,19.96290140355451,13.632227899731516,32.97348439333713,201.92738468989737,635.4596403829688
2023-02-28 01:00:00+01:00,18.388900756835938,18.4601993560791,18.308000564575195,18.35580062866211,15979,2023-02-28 01:00:00+01:00,True,34.3823136436699,0.04526468518706395,0.11074321267710648,18.64399995803833,18.166419906616213,19.069487057396913,18.218512858679745,11.486610914920814,13.331017641986017,36.9285989133572,132.53455712643853,715.2674288510531
2023-03-01 01:00:00+01:00,18.135799407958984,18.33970069885254,18.09269905090332,18.335399627685547,23960,2023-03-01 01:00:00+01:00,True,29.18693809558806,0.011898229484437195,0.09097421603857263,18.639834880828857,18.178505897521973,19.084053465526047,18.195616296131668,4.686851842633613,12.045454720369646,41.10660749768947,125.11456147252787,773.3227693239811
2023-03-02 01:00:00+01:00,18.225500106811523,18.24850082397461,18.08340072631836,18.089799880981445,22061,2023-03-02 01:00:00+01:00,True,34.96977555963015,-0.0072235615933067265,0.07133466051219675,18.61364984512329,18.185215911865235,19.091213286246663,18.13608640399992,15.297601080879078,10.490354612811169,43.197828848598576,128.43755650664573,683.4472554216478
2023-03-03 01:00:00+01:00,18.565500259399414,18.569900512695312,18.354999542236328,18.37179946899414,16690,2023-03-03 01:00:00+01:00,True,42.39855567292462,0.004999817245597171,0.05806769185887684,18.598254871368407,18.205191917419434,19.0601561514685,18.136353591268314,51.90005975224379,23.96150422525216,42.9554783854719,276.5752076515987,565.3738852379162
2023-03-06 01:00:00+01:00,18.68079948425293,18.709999084472656,18.609699249267578,18.646299362182617,22739,2023-03-06 01:00:00+01:00,True,48.59612883482519,0.023717219546494306,0.05119759739640034,18.59275484085083,18.226463890075685,19.047567863870025,18.137941817831635,64.31251039504241,43.836723742721766,44.51110901296482,250.3655892561305,701.4065059141615
2023-03-07 01:00:00+01:00,18.57110023498535,18.669099807739258,18.549999237060547,18.6018009185791,18848,2023-03-07 01:00:00+01:00,True,39.309515645968105,0.029360632011073307,0.04683020431933494,18.5798698425293,18.245727882385253,19.02091924998676,18.138820435071835,52.50292087858385,56.23849700862335,46.907543274715685,258.3969486854679,730.890531590995
2023-03-08 01:00:00+01:00,18.510000228881836,18.593700408935547,18.5,18.550899505615234,28773,2023-03-08 01:00:00+01:00,True,38.63567382755835,0.028573440355280866,0.043178851526524134,18.56527986526489,18.266029891967772,18.99456648863219,18.13599324189759,62.16846505784316,59.661298777156475,49.33783998813073,236.55691380598122,790.5456382547067
2023-03-09 01:00:00+01:00,18.52989959716797,18.606000900268555,18.46500015258789,18.52869987487793,20270,2023-03-09 01:00:00+01:00,True,47.00152335369742,0.02921848549843986,0.040386778320907285,18.552574825286865,18.283861885070802,18.969467593382596,18.135682057191133,71.25758710329418,61.97632434657373,51.18156746839817,250.70608245590685,749.913648465789
2023-03-10 01:00:00+01:00,18.084800720214844,18.3799991607666,17.81800079345703,18.0044002532959,68151,2023-03-10 01:00:00+01:00,True,34.83846492981863,-0.006115574565129123,0.031086307743700005,18.52214984893799,18.296405906677247,18.982365677188586,18.061934020687392,29.910362995655,54.44547171893078,53.9572102368242,199.67906515933086,878.9004642465229
2023-03-13 01:00:00+01:00,17.67300033569336,17.918899536132812,17.450000762939453,17.88990020751953,108525,2023-03-13 01:00:00+01:00,True,31.574565279407807,-0.06657943492360019,0.011553159210239966,18.464169883728026,18.29166591644287,19.03789009548426,17.89044967197179,17.69840236632647,39.62211748842522,56.606208393870695,176.33558006392278,841.3656341661765
2023-03-14 01:00:00+01:00,17.96470069885254,17.993000030517578,17.670000076293945,17.732799530029297,65131,2023-03-14 01:00:00+01:00,True,40.24495330041697,-0.08992312065131713,-0.008742096762071452,18.425879955291748,18.29775993347168,19.026353705117018,17.82540620546648,40.84925567891106,29.486007013630843,56.57543858884414,166.7338245511353,845.7968339269762
2023-03-15 01:00:00+01:00,17.929899215698242,18.01289939880371,17.719999313354492,17.899999618530273,47121,2023-03-15 01:00:00+01:00,True,39.577497929069416,-0.10996375489871468,-0.0289864283894001,18.375859928131103,18.300323905944825,18.965992639968928,17.785727216293278,38.08722952700718,32.21162919074823,58.35048251766001,116.60911387149233,835.310888896578
2023-03-16 01:00:00+01:00,18.190000534057617,18.229900360107422,17.889999389648438,18.02790069580078,48285,2023-03-16 01:00:00+01:00,True,46.503217697782446,-0.10366313519608639,-0.04392176975073736,18.34043493270874,18.31028392791748,18.88148866767939,17.79938119773809,58.730218800427494,45.88890133544859,58.978536905771655,189.84508796699515,771.8601693958542
2023-03-17 01:00:00+01:00,18.049999237060547,18.29159927368164,18.0,18.24810028076172,50747,2023-03-17 01:00:00+01:00,True,42.402043503388704,-0.10871360060038882,-0.05688013592066765,18.312099933624268,18.314675903320314,18.851589834744217,17.772610032504318,47.61898995158961,48.14547942634143,59.57301865810227,185.56397318254855,744.4594390272993
2023-03-20 01:00:00+01:00,17.98550033569336,18.100000381469727,17.84000015258789,17.920000076293945,24857,2023-03-20 01:00:00+01:00,True,42.35057622587244,-0.11657682801367386,-0.0688194743392689,18.27892999649048,18.31546989440918,18.81277664657447,17.74508334640649,42.500022706561595,49.6164104861929,58.975822675564764,180.7666076443033,731.59254717253
2023-03-21 01:00:00+01:00,18.120100021362305,18.17180061340332,18.100000381469727,18.11240005493164,15491,2023-03-21 01:00:00+01:00,True,49.68829408133665,-0.11067166854890687,-0.0771899131811965,18.263465023040773,18.323331909179686,18.79687821371243,17.730051832369117,53.182551672565324,47.76718811023884,58.18058456066908,185.65995648695338,766.8104730105889
2023-03-22 01:00:00+01:00,18.175600051879883,18.261699676513672,18.161100387573242,18.181100845336914,6846,2023-03-22 01:00:00+01:00,True,48.99561112544381,-0.10035655065290428,-0.08182324067553806,18.2512300491333,18.329153900146483,18.780707457977233,17.72175264028937,57.58732186702432,51.089965415383745,57.28307575050605,217.92181968362695,768.0498772348641
2023-03-23 01:00:00+01:00,17.980899810791016,18.052799224853516,17.809999465942383,17.84830093383789,33272,2023-03-23 01:00:00+01:00,True,37.502130557288545,-0.10666288434656224,-0.0867911694097429,18.229110050201417,18.3299919128418,18.765242320986847,17.692977779415987,42.13490119618166,50.9682582452571,60.44949660038594,105.89018925414753,885.1778573446505
2023-03-24 01:00:00+01:00,17.989999771118164,18.00550079345703,17.850000381469727,17.942899703979492,31884,2023-03-24 01:00:00+01:00,True,34.52926291257093,-0.10966228987137683,-0.0913653935020697,18.210109996795655,18.33071590423584,18.75212049902137,17.66809949456994,44.294925049948446,48.005716037718145,62.55772836254551,105.60385988779811,808.9067698520334
2023-03-27 02:00:00+02:00,18.12030029296875,18.228599548339844,18.094900131225586,18.20829963684082,14523,2023-03-27 02:00:00+02:00,True,39.99646160631222,-0.10036819513639728,-0.09316595382893522,18.19361505508423,18.33195789337158,18.72483300159609,17.66239710857237,57.98438152247982,48.138069256203316,64.74689728515679,102.87805695647269,850.1096757133716
2023-03-28 02:00:00+02:00,17.975099563598633,18.121400833129883,17.94879913330078,18.121400833129883,7562,2023-03-28 02:00:00+02:00,True,38.557310962771936,-0.10352566405291697,-0.09523789587373158,18.172924995422363,18.33027187347412,18.704351150146188,17.64149884069854,45.423766287121936,49.23435761985007,66.54534802866114,100.97050475929224,865.9646508926025
2023-03-29 02:00:00+02:00,18.15880012512207,18.17340087890625,18.079999923706055,18.14579963684082,8253,2023-03-29 02:00:00+02:00,True,42.58128771546383,-0.09016550899074005,-0.09422341849713328,18.174075031280516,18.335507888793945,18.70526240058355,17.642887661977483,76.21511648177659,59.87442143045945,68.68016613455822,99.62893280366698,885.6884822334441
2023-03-30 02:00:00+02:00,18.22640037536621,18.294200897216797,18.191499710083008,18.275999069213867,26564,2023-03-30 02:00:00+02:00,True,53.33394408562747,-0.07327801131296496,-0.09003433706029962,18.174120044708253,18.347445907592775,18.705325914984307,17.6429141744322,91.96866725108676,71.20251667332843,68.88967130334535,160.26853243958655,779.9094851681773
2023-03-31 02:00:00+02:00,18.448999404907227,18.4507999420166,18.259599685668945,18.262800216674805,17411,2023-03-31 02:00:00+02:00,True,70.05782968590543,-0.04145480124519452,-0.0803184298972786,18.168295001983644,18.361247901916503,18.68375188295769,17.652838121009598,99.76939838383444,89.3177273722326,67.73196070624051,245.96854717207296,721.2377417876644
2023-04-03 02:00:00+02:00,18.510299682617188,18.61050033569336,18.496400833129883,18.61039924621582,36398,2023-04-03 02:00:00+02:00,True,66.00931956851943,-0.011159616773696257,-0.06648666727256212,18.159770011901855,18.36916790008545,18.644246480244167,17.675293543559544,88.74783402123462,93.49529988538528,66.47779405579023,258.52262418209057,765.4832108164477
2023-04-04 02:00:00+02:00,18.376800537109375,18.63909912109375,18.350000381469727,18.56529998779297,17855,2023-04-04 02:00:00+02:00,True,62.39531918720606,0.0020535972506294797,-0.052778614367923804,18.150055027008058,18.37579792022705,18.606800944539557,17.69330910947656,68.36344312114234,85.62689184207046,64.76539456665999,258.8335761471899,809.1078733247956
2023-04-05 02:00:00+02:00,18.350000381469727,18.40559959411621,18.31920051574707,18.383699417114258,25181,2023-04-05 02:00:00+02:00,True,55.097482067723355,0.010244523489308932,-0.04017398679647726,18.14205503463745,18.385757942199707,18.577357121269202,17.7067529480057,65.1310023074074,74.08075981659478,65.22678638806993,176.8953068592058,894.5012447065525
2023-04-06 02:00:00+02:00,18.362300872802734,18.42609977722168,18.31839942932129,18.395599365234375,30829,2023-04-06 02:00:00+02:00,True,60.83102031312429,0.017526404910974236,-0.028633908454986964,18.13367509841919,18.390403976440428,18.543231447449514,17.724118749388865,66.61459855022119,66.70301465959031,65.48244867801138,199.3819161440085,898.3561659188114
2023-04-11 02:00:00+02:00,18.489999771118164,18.557300567626953,18.45829963684082,18.557300567626953,30893,2023-04-11 02:00:00+02:00,True,66.76189257047837,0.033218658256117806,-0.016263395112766012,18.153935050964357,18.393671989440918,18.59238139128892,17.715488710639793,82.01671547573312,71.2541054444539,65.69352167620137,204.25773146310996,909.7384466678484
2023-04-12 02:00:00+02:00,18.37070083618164,18.54439926147461,18.329999923706055,18.469900131225586,15819,2023-04-12 02:00:00+02:00,True,58.41168584558611,0.03561787437767805,-0.0058871412146772,18.18882007598877,18.396700019836427,18.57392896674238,17.80371118523516,67.62774134032074,72.08635178875835,65.68485164838775,202.12101050138074,831.5792687732861
2023-04-13 02:00:00+02:00,18.306400299072266,18.342599868774414,18.200000762939453,18.342599868774414,22074,2023-04-13 02:00:00+02:00,True,54.364664654598506,0.03196231283025597,0.0016827495943094331,18.205905055999757,18.39878402709961,18.579289225896755,17.83252088610276,59.87227591347337,69.83891090984241,66.7390738312493,153.6014240475207,889.696308097795
2023-04-14 02:00:00+02:00,18.443599700927734,18.530000686645508,18.361000061035156,18.39109992980957,28514,2023-04-14 02:00:00+02:00,True,66.05594575919392,0.039678707631086496,0.009281941201664846,18.23159008026123,18.403274002075197,18.595588306973674,17.867591853548788,75.22497371378847,67.57499698919419,64.53748592867154,264.0368127172283,747.7703267143478
