Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA,,,,,,,,,,,,
2023-06-23 02:00:00+02:00,19.659000396728516,19.796899795532227,19.6299991607666,19.67569923400879,35196,47.56431405769316,0.20603418047694433,0.25691590986269547,19.639914989471436,19.014313926696776,20.08249635419695,19.19733362474592,37.761129207383284,38.046831974425025,45.67796674176099,213.1206938103114,729.1398019854279
2023-06-26 02:00:00+02:00,19.60759925842285,19.68079948425293,19.58799934387207,19.65410041809082,17140,45.86595080208017,0.18461254805539085,0.24245523750123457,19.65182991027832,19.037593917846678,20.07619190544409,19.22746791511255,28.007600434310532,31.80914464953553,47.70555052497679,218.09411840222705,741.815611175019
2023-06-27 02:00:00+02:00,19.566499710083008,19.5718994140625,19.470399856567383,19.57080078125,12166,44.98184400177428,0.16244677466033508,0.2264535449330547,19.66481990814209,19.057413902282715,20.059571357071054,19.270068459213125,20.20883098081795,28.659186874170587,48.37435326266657,215.34788261500114,779.8536732224333
2023-06-28 02:00:00+02:00,19.77050018310547,19.77669906616211,19.62980079650879,19.664600372314453,14285,59.13052835467556,0.15950272469551052,0.21306338088554588,19.69234495162964,19.081137924194337,20.02899618585128,19.355693717408,58.918566775244294,35.71166606345759,47.447207165118165,343.80878165036324,693.9796145068233
2023-06-29 02:00:00+02:00,19.872400283813477,19.8799991607666,19.750600814819336,19.78179931640625,22874,58.11224175346518,0.16350722093686443,0.2031521488958096,19.727174949645995,19.107229919433593,19.969825119616445,19.484524779675546,78.25443358668115,52.46061044758113,46.66025920836753,356.11134161521,757.1998633246285
2023-06-30 02:00:00+02:00,20.02199935913086,20.065500259399414,19.93939971923828,19.939899444580078,37633,61.065415601331466,0.17671514598390559,0.19786474831342882,19.74926996231079,19.13802188873291,20.014917962724873,19.48362196189671,92.81571992427321,76.66290676206621,45.95501982826356,340.1173666513208,771.6490189336768
2023-07-03 02:00:00+02:00,20.102800369262695,20.1658992767334,20.049999237060547,20.1299991607666,43221,58.45494556404911,0.19149505221664498,0.19659080909407206,19.768854999542235,19.17087791442871,20.077009911331082,19.460700087753388,91.06121401261838,87.37712250785758,47.837718379757995,237.6941409540581,853.462302049248
2023-07-04 02:00:00+02:00,20.122299194335938,20.137800216674805,20.102399826049805,20.115999221801758,12168,58.87456985848522,0.20244793286390106,0.19776223384803787,19.790004920959472,19.205669898986816,20.13403552235003,19.445974319568915,93.82347775571137,92.56680389753431,49.93796005727875,249.05856543557925,888.147017260299
2023-07-05 02:00:00+02:00,20.17099952697754,20.183700561523438,20.02199935913086,20.103200912475586,15498,64.40837051352665,0.2126070774807296,0.20073120257457622,19.81455488204956,19.241947898864748,20.193805631574715,19.435304132524404,98.24498982679191,94.37656053170723,50.548577173579744,258.8834546809186,881.6263527120633
2023-07-06 02:00:00+02:00,19.904800415039062,20.111499786376953,19.87540054321289,20.088300704956055,52970,48.661698948231894,0.19690839179818553,0.1999666404192981,19.832274913787842,19.276961898803712,20.1921825686858,19.472367258889882,61.46199015359963,84.51015257870097,51.47918769074082,242.22021682451987,803.7280841760893
2023-07-07 02:00:00+02:00,19.84939956665039,19.97800064086914,19.83289909362793,19.928800582885742,16327,50.760770539159,0.17794544055951178,0.19556240044734086,19.840664863586426,19.30877788543701,20.193537851372785,19.487791875800067,53.806782841540425,71.17125427397731,51.89546945439918,239.54370352674172,790.1502075432257
2023-07-10 02:00:00+02:00,19.76300048828125,19.826900482177734,19.700000762939453,19.715999603271484,20308,50.20172774226192,0.15416832504039135,0.18728358536595097,19.84171485900879,19.334615898132324,20.19347493144587,19.489954786571708,41.868285946213774,52.379019647117936,52.371527954053306,237.7464741024892,810.8857190036455
2023-07-11 02:00:00+02:00,19.8164005279541,19.850900650024414,19.726600646972656,19.760000228881836,10713,57.53949108043586,0.13804245906581158,0.17743536010592312,19.83741989135742,19.364943923950197,20.188161448990375,19.486678333724466,49.247024468410345,48.30736441872151,52.49463365960454,246.60383490412738,774.1102688648999
2023-07-12 02:00:00+02:00,19.85810089111328,19.933500289916992,19.850000381469727,19.85740089416504,10212,59.72804776046103,0.1271616248469627,0.16738061305413104,19.83483991622925,19.39586395263672,20.18409880030218,19.48558103215632,54.35309846914901,48.48946962792437,50.46709298968915,253.0959075514272,783.8350219555444
2023-07-13 02:00:00+02:00,19.789400100708008,19.855600357055664,19.780000686645508,19.81679916381836,27767,55.13869910119555,0.11170721447397014,0.15624593333809889,19.832624912261963,19.428709945678712,20.182475632751338,19.482774191772588,44.721705996390135,49.44060964464982,51.6934997538675,142.41285095514368,872.4169815110256
2023-07-14 02:00:00+02:00,19.80699920654297,19.87070083618164,19.760000228881836,19.80739974975586,16526,58.07288087166697,0.0997299587842555,0.14494273842733021,19.825954914093018,19.457143936157227,20.172222337411714,19.47968749077432,47.18898322080353,48.75459589544755,52.90383126443579,141.1578005376864,849.5655595234631
2023-07-17 02:00:00+02:00,19.83169937133789,19.833799362182617,19.719999313354492,19.743000030517578,82647,60.8813314196185,0.09117992876844383,0.13419017649555295,19.82603988647461,19.485261917114258,20.172312323308315,19.479767449640907,36.450381022234616,42.787023413142755,53.84348694931318,142.80288600836923,805.3585898647718
2023-07-18 02:00:00+02:00,19.92020034790039,19.92020034790039,19.766000747680664,19.785900115966797,31306,56.78543145751131,0.09050200675797981,0.12545254254803834,19.834159946441652,19.513793907165528,20.181310009286747,19.487009883596556,45.52401832822026,43.05446085708613,57.58191868663533,61.97428919041732,828.4654135375083
2023-07-19 02:00:00+02:00,20.140199661254883,20.170000076293945,19.98940086364746,20.024700164794922,33771,60.96460812794802,0.10648931215403934,0.12165989646923855,19.859529972076416,19.546565895080565,20.218674836922,19.500385107230834,91.0066325444207,57.66034396495852,58.64672437690718,227.14063492355697,698.7152416630616
2023-07-20 02:00:00+02:00,20.130699157714844,20.139999389648438,20.01449966430664,20.023000717163086,39227,55.027275550098096,0.11704355043374903,0.12073662726214066,19.885249900817872,19.57777988433838,20.244729292811336,19.525770508824408,89.04250033517614,75.1910504026057,59.03691561222297,234.77694171686042,607.8898822463854
2023-07-21 02:00:00+02:00,20.180400848388672,20.19379997253418,20.10140037536621,20.103900909423828,18223,53.69525688325041,0.1279435181376023,0.12217800543723299,19.911319923400878,19.608647918701173,20.27728026931849,19.545359577483268,97.28652377623189,92.44521888527623,58.088968545064084,240.9670224940728,606.931603801221
2023-07-24 02:00:00+02:00,20.268400192260742,20.29129981994629,20.06529998779297,20.082399368286133,28318,56.5311032933902,0.14204522376275364,0.12615144910233714,19.944359970092773,19.640711936950684,20.314162282172006,19.57455765801354,96.12723419491567,94.1520861021079,56.17270604270222,283.21321398799483,518.7550766400273
2023-07-25 02:00:00+02:00,20.355499267578125,20.390100479125977,20.261499404907227,20.29990005493164,21857,57.97388174739386,0.1584228940213066,0.13260573808613105,19.98380994796753,19.674461936950685,20.352223743739472,19.615396152195586,94.9860562558905,96.13327140901269,54.805149810195566,287.65437118844244,603.6941555138086
2023-07-26 02:00:00+02:00,20.296100616455078,20.37820053100586,20.280000686645508,20.3700008392334,12158,70.59258099356389,0.16471065901723847,0.13902672227235252,20.01008996963501,19.705515937805174,20.389264435355564,19.63091550391446,86.37879998120566,92.49736347733727,53.01742948551778,317.33070965825436,572.2486550176291
2023-07-27 02:00:00+02:00,20.588699340820312,20.64780044555664,20.321699142456055,20.363300323486328,34350,81.13371224413079,0.1911011348578029,0.1494416047894426,20.045904922485352,19.735701942443846,20.49852285042693,19.593286994543774,93.76438863398535,91.7097482903605,49.3776329149627,464.4439446148863,488.4148305427849
2023-07-28 02:00:00+02:00,20.50819969177246,20.52899932861328,20.4143009185791,20.4512996673584,31094,81.53886143369395,0.2031780184571872,0.16018888752299154,20.07021493911743,19.764911918640138,20.567454611471877,19.572975266762985,84.95359092170588,88.36559317896563,45.49399995829127,459.03092396654085,456.42163370522957
2023-07-31 02:00:00+02:00,20.489999771118164,20.545400619506836,20.44809913635254,20.489700317382812,27648,79.38406291497625,0.20887269976112677,0.1699256499706186,20.089574909210206,19.79271991729736,20.621123978481535,19.558025839938878,82.99197220594735,87.23665058721286,41.81877740649664,464.88227210426123,466.9978260908719
2023-08-01 02:00:00+02:00,20.555999755859375,20.612199783325195,20.52680015563965,20.59079933166504,229293,79.81205127118783,0.2162189850383136,0.17918431698415763,20.111259937286377,19.822177925109862,20.682346143671644,19.54017373090111,90.10556394996249,86.01704235920523,38.37994023036422,463.76550152904105,436.4010579310692
2023-08-02 02:00:00+02:00,20.378000259399414,20.475900650024414,20.327899932861328,20.420000076293945,83074,72.99584787669416,0.2053111976029669,0.1844096931079195,20.12160997390747,19.853557929992675,20.704633224782647,19.538586723032296,70.9204724166641,81.33933619085798,33.65969464571655,433.16207387567454,486.99309172408186
2023-08-03 02:00:00+02:00,20.275999069213867,20.34749984741211,20.209999084472656,20.336000442504883,33115,67.18957318803803,0.18628863446813426,0.18478548137996245,20.14016990661621,19.879837913513185,20.717740447020685,19.56259936621174,59.92660889944186,73.65088175535614,29.383711044657787,422.51135823264184,533.8329236921561
2023-08-04 02:00:00+02:00,20.221200942993164,20.385400772094727,20.15999984741211,20.33650016784668,23331,63.96767225753852,0.1648906090147655,0.18080650690692307,20.158759975433348,19.89925594329834,20.7206456237565,19.596874327110196,51.62172275732885,60.822934691144944,25.263274134478188,403.20234442854553,515.1684901805185
2023-08-07 02:00:00+02:00,20.15999984741211,20.21780014038086,20.138999938964844,20.17799949645996,20752,58.771033905399754,0.14136454031959644,0.17291811358945777,20.178609943389894,19.91506992340088,20.70878252295122,19.648437363828567,25.911162226129882,45.819831294300194,20.52189289995947,364.4127787381575,543.2238500391127
2023-08-08 02:00:00+02:00,20.115999221801758,20.249900817871094,20.110000610351562,20.20599937438965,23133,48.98402693033282,0.1178114218878612,0.16189677524913845,20.193589878082275,19.931255912780763,20.69692204893517,19.690257707229378,16.027069680030838,31.18665155449652,19.702337475874334,247.28101304279946,569.638590820671
2023-08-09 02:00:00+02:00,20.101200103759766,20.292999267578125,20.077999114990234,20.281999588012695,33676,48.76706781206752,0.09683498723984485,0.14888441764727972,20.2057448387146,19.948879928588866,20.686185141416416,19.725304536012786,6.1631051938781525,16.033779033346292,18.95588437259703,263.56412429653733,533.0305155857778
2023-08-10 02:00:00+02:00,20.143999099731445,20.240299224853516,20.049999237060547,20.112199783325195,33921,48.46973548112928,0.08271109097215756,0.1356497523122553,20.223474788665772,19.96824390411377,20.66371187170588,19.783237705625666,15.724267755727139,12.638147543212042,18.071306324387393,253.02067193934653,478.01280032920477
2023-08-11 02:00:00+02:00,20.05739974975586,20.111900329589844,19.989999771118164,20.073400497436523,31960,41.11946516903722,0.06379457348834094,0.12127871654747244,20.235994815826416,19.977789916992187,20.63903203770411,19.832957593948723,10.246261710696857,10.71121155343405,19.145215497749234,203.2240113767853,527.8659774857208
2023-08-14 02:00:00+02:00,20.23509979248047,20.295900344848633,20.113100051879883,20.126800537109375,23371,45.29172733131251,0.06242243842932993,0.10950746092384395,20.256164836883546,19.988269920349122,20.61157258201831,19.90075709174878,37.260530565969894,21.077020010797963,17.60479397809609,297.8906522216304,393.9970620785564
2023-08-15 02:00:00+02:00,20.124300003051758,20.287900924682617,20.049999237060547,20.282400131225586,8681,43.541311427919936,0.05179730737819099,0.09796543021471336,20.266369819641113,19.996769905090332,20.591599462643547,19.94114017663868,20.416554307767697,22.64111552814482,16.76563492494297,282.0364102467218,396.8151570331767
2023-08-16 02:00:00+02:00,20.10409927368164,20.12700080871582,20.03499984741211,20.065799713134766,12808,27.089592884220707,0.041271037603436866,0.08662655169245806,20.264564800262452,20.00525188446045,20.593126476787724,19.93600312373718,18.33807462631663,25.338386500018075,20.092142571972378,153.42377599594857,449.2636984506258
2023-08-17 02:00:00+02:00,19.98110008239746,20.048599243164062,19.940000534057617,20.02090072631836,26405,26.043053706169545,0.022741733630706307,0.07384958808010772,20.257084846496582,20.01386589050293,20.604735283282555,19.90943440971061,6.114191347970921,14.956273427351748,23.58652567025873,154.09480751209452,452.6539931591894
2023-08-18 02:00:00+02:00,19.7898006439209,19.861900329589844,19.7185001373291,19.85700035095215,44668,22.50232951123708,-0.007295046438716923,0.0576206611763428,20.237554836273194,20.016029891967772,20.64250696830142,19.83260270424497,7.978128548135121,10.810131507474225,27.64865828217245,143.9878363415784,527.2352576565885
2023-08-21 02:00:00+02:00,19.825300216674805,19.931800842285156,19.799999237060547,19.83180046081543,12434,20.600247724206525,-0.0279131270547488,0.04051390353012448,20.215399837493898,20.01769588470459,20.659808408361663,19.770991266626133,14.100872333138586,9.397730743081544,31.516948808479153,142.8654030130045,524.6675287265692
2023-08-22 02:00:00+02:00,20.031999588012695,20.082500457763672,19.899999618530273,19.91200065612793,18578,36.39289025440383,-0.027259956865940183,0.026959131450911552,20.199224853515624,20.020289878845215,20.64570709077752,19.752742616253727,47.00841989658171,23.02914025928514,33.20649553377442,223.3689273032204,410.33653043057996
2023-08-23 02:00:00+02:00,20.149599075317383,20.149599075317383,20.015300750732422,20.02400016784668,13304,45.089335997012256,-0.017056403378997942,0.018156024484929655,20.19189977645874,20.025087852478027,20.63649302953709,19.74730652338039,64.64215439527754,41.91714887499928,34.47118060589437,226.3381482169684,414.35558019711414
2023-08-24 02:00:00+02:00,20.093700408935547,20.357999801635742,20.093700408935547,20.330699920654297,21600,45.05081196979861,-0.013326944223059911,0.011859430743331742,20.167149829864503,20.030287857055665,20.57207790343061,19.762221756298395,58.67090986095287,56.773828050937375,34.04503806000322,336.25413525478353,380.9031063033693
